timestamp,open,high,low,close,volume
2026-01-02T01:08:00,104373.34,104438.43,104203.78,104251.70,129.85
2026-01-02T01:09:00,104251.70,104302.77,104200.66,104222.13,136.66
2026-01-02T01:10:00,104222.13,104327.71,104167.63,104275.98,74.80
2026-01-02T01:11:00,104275.98,104333.16,104169.67,104202.60,81.19
2026-01-02T01:12:00,104202.60,104242.19,104094.96,104107.79,84.34
2026-01-02T01:13:00,104107.79,104167.71,104056.93,104157.37,137.10
2026-01-02T01:14:00,104157.37,104210.85,104139.83,104167.26,213.44
2026-01-02T01:15:00,104167.26,104393.99,104156.25,104317.26,126.39
2026-01-02T01:16:00,104317.26,104498.17,104309.77,104467.19,101.42
2026-01-02T01:17:00,104467.19,104520.84,104351.14,104358.85,96.27
2026-01-02T01:18:00,104358.85,104385.42,104257.06,104290.97,136.01
2026-01-02T01:19:00,104290.97,104309.52,104184.20,104247.54,122.05
2026-01-02T01:20:00,104247.54,104293.61,104186.52,104292.27,105.89
2026-01-02T01:21:00,104292.27,104423.74,104259.19,104411.13,77.45
2026-01-02T01:22:00,104411.13,104479.46,104310.07,104348.20,158.77
2026-01-02T01:23:00,104348.20,104530.34,104275.99,104470.53,161.30
2026-01-02T01:24:00,104470.53,104513.01,104318.10,104383.46,68.85
2026-01-02T01:25:00,104383.46,104399.95,104285.32,104360.10,140.48
2026-01-02T01:26:00,104360.10,104373.82,104172.65,104250.10,105.32
2026-01-02T01:27:00,104250.10,104413.33,104181.83,104402.43,120.77
2026-01-02T01:28:00,104402.43,104448.39,104268.70,104291.04,138.26
2026-01-02T01:29:00,104291.04,104368.77,104106.29,104158.34,94.76
2026-01-02T01:30:00,104158.34,104310.20,104100.06,104255.84,186.20
2026-01-02T01:31:00,104255.84,104360.08,104192.97,104350.20,101.25
2026-01-02T01:32:00,104350.20,104439.18,104331.05,104402.82,127.54
2026-01-02T01:33:00,104402.82,104483.08,104332.91,104358.35,192.33
2026-01-02T01:34:00,104358.35,104435.22,104306.14,104379.48,159.50
2026-01-02T01:35:00,104379.48,104458.32,104175.90,104247.16,171.26
2026-01-02T01:36:00,104247.16,104315.70,104214.65,104231.14,143.68
2026-01-02T01:37:00,104231.14,104302.00,104090.46,104120.88,82.61
2026-01-02T01:38:00,104120.88,104210.66,104069.93,104148.33,116.85
2026-01-02T01:39:00,104148.33,104154.27,104048.06,104096.08,112.55
2026-01-02T01:40:00,104096.08,104235.92,104051.85,104169.01,173.32
2026-01-02T01:41:00,104169.01,104231.80,104032.45,104113.14,100.16
2026-01-02T01:42:00,104113.14,104187.11,103907.73,103973.63,164.85
2026-01-02T01:43:00,103973.63,104139.80,103925.28,104062.11,76.65
2026-01-02T01:44:00,104062.11,104076.83,103963.41,103986.44,87.48
2026-01-02T01:45:00,103986.44,104062.32,103842.17,103870.45,124.54
2026-01-02T01:46:00,103870.45,103901.56,103718.16,103742.43,111.07
2026-01-02T01:47:00,103742.43,103829.65,103667.66,103783.36,99.03
2026-01-02T01:48:00,103783.36,103917.11,103721.19,103891.85,76.38
2026-01-02T01:49:00,103891.85,104042.97,103854.78,103998.51,102.73
2026-01-02T01:50:00,103998.51,104051.96,103921.42,103953.93,139.56
2026-01-02T01:51:00,103953.93,103961.48,103820.32,103882.31,88.48
2026-01-02T01:52:00,103882.31,103946.15,103847.10,103853.21,91.85
2026-01-02T01:53:00,103853.21,103896.97,103784.29,103796.30,118.07
2026-01-02T01:54:00,103796.30,103856.82,103694.94,103705.54,129.45
2026-01-02T01:55:00,103705.54,103716.77,103583.94,103627.60,112.14
2026-01-02T01:56:00,103627.60,103691.24,103545.97,103560.11,100.43
2026-01-02T01:57:00,103560.11,103661.10,103505.96,103638.59,90.02
2026-01-02T01:58:00,103638.59,103685.33,103612.68,103619.53,143.65
2026-01-02T01:59:00,103619.53,103623.06,103456.20,103487.93,139.17
2026-01-02T02:00:00,103487.93,103617.68,103460.59,103603.39,166.05
2026-01-02T02:01:00,103603.39,103686.08,103430.80,103487.81,124.72
2026-01-02T02:02:00,103487.81,103527.20,103437.27,103481.88,98.76
2026-01-02T02:03:00,103481.88,103574.53,103475.08,103498.03,162.28
2026-01-02T02:04:00,103498.03,103624.98,103467.29,103624.49,132.48
2026-01-02T02:05:00,103624.49,103651.58,103500.13,103530.56,143.32
2026-01-02T02:06:00,103530.56,103695.07,103512.35,103653.16,104.00
2026-01-02T02:07:00,103653.16,103703.87,103544.13,103573.59,123.66
2026-01-02T02:08:00,103573.59,103653.88,103534.75,103546.31,149.68
2026-01-02T02:09:00,103546.31,103624.60,103466.23,103469.47,149.13
2026-01-02T02:10:00,103469.47,103666.31,103414.59,103625.28,120.92
2026-01-02T02:11:00,103625.28,103792.96,103580.93,103712.92,86.92
2026-01-02T02:12:00,103712.92,103905.23,103698.38,103852.21,122.46
2026-01-02T02:13:00,103852.21,103955.74,103832.77,103914.12,128.89
2026-01-02T02:14:00,103914.12,104103.06,103908.57,104057.58,134.27
2026-01-02T02:15:00,104057.58,104115.35,103944.89,104001.91,143.63
2026-01-02T02:16:00,104001.91,104086.50,103949.99,104053.84,109.60
2026-01-02T02:17:00,104053.84,104204.64,104022.46,104190.46,99.11
2026-01-02T02:18:00,104190.46,104336.26,104111.11,104323.39,123.28
2026-01-02T02:19:00,104323.39,104353.88,104267.09,104322.98,79.80
2026-01-02T02:20:00,104322.98,104499.97,104283.24,104426.24,114.26
2026-01-02T02:21:00,104426.24,104436.53,104261.07,104308.78,110.67
2026-01-02T02:22:00,104308.78,104488.77,104255.03,104453.27,73.24
2026-01-02T02:23:00,104453.27,104543.92,104403.03,104518.55,132.73
2026-01-02T02:24:00,104518.55,104584.90,104482.03,104484.99,139.32
2026-01-02T02:25:00,104484.99,104626.42,104480.19,104574.06,76.11
2026-01-02T02:26:00,104574.06,104619.15,104533.29,104551.71,129.88
2026-01-02T02:27:00,104551.71,104583.23,104422.45,104494.57,69.81
2026-01-02T02:28:00,104494.57,104536.93,104439.72,104464.35,125.84
2026-01-02T02:29:00,104464.35,104601.23,104407.98,104558.81,83.14
2026-01-02T02:30:00,104558.81,104603.27,104354.93,104423.07,139.29
2026-01-02T02:31:00,104423.07,104598.81,104360.25,104551.49,89.49
2026-01-02T02:32:00,104551.49,104611.28,104542.29,104583.60,99.24
2026-01-02T02:33:00,104583.60,104793.04,104559.09,104715.34,104.79
2026-01-02T02:34:00,104715.34,104782.92,104662.82,104668.31,158.65
2026-01-02T02:35:00,104668.31,104747.36,104613.49,104704.89,157.26
2026-01-02T02:36:00,104704.89,104770.49,104660.94,104666.79,95.30
2026-01-02T02:37:00,104666.79,104854.37,104646.21,104772.08,86.99
2026-01-02T02:38:00,104772.08,104854.91,104730.35,104755.53,139.61
2026-01-02T02:39:00,104755.53,104817.86,104687.29,104694.35,107.81
2026-01-02T02:40:00,104694.35,104735.36,104684.87,104733.84,108.87
2026-01-02T02:41:00,104733.84,104779.64,104567.44,104586.54,73.09
2026-01-02T02:42:00,104586.54,104605.34,104500.70,104546.34,100.65
2026-01-02T02:43:00,104546.34,104660.45,104525.22,104622.77,133.76
2026-01-02T02:44:00,104622.77,104636.89,104541.12,104586.50,113.04
2026-01-02T02:45:00,104586.50,104649.69,104445.25,104478.85,137.38
2026-01-02T02:46:00,104478.85,104563.80,104426.67,104504.29,132.95
2026-01-02T02:47:00,104504.29,104660.38,104457.82,104616.07,78.18
2026-01-02T02:48:00,104616.07,104758.14,104590.82,104702.56,154.21
2026-01-02T02:49:00,104702.56,104812.72,104673.74,104775.39,72.45
2026-01-02T02:50:00,104775.39,104894.10,104720.39,104844.14,123.65
2026-01-02T02:51:00,104844.14,104991.60,104817.39,104915.87,115.15
2026-01-02T02:52:00,104915.87,105065.88,104901.39,105050.57,109.27
2026-01-02T02:53:00,105050.57,105212.44,104974.01,105199.27,124.81
2026-01-02T02:54:00,105199.27,105253.50,105057.22,105136.88,142.85
2026-01-02T02:55:00,105136.88,105280.41,105124.29,105238.63,91.65
2026-01-02T02:56:00,105238.63,105277.67,105137.65,105213.32,141.92
2026-01-02T02:57:00,105213.32,105435.87,105207.93,105364.47,110.61
2026-01-02T02:58:00,105364.47,105571.94,105281.37,105501.08,140.69
2026-01-02T02:59:00,105501.08,105645.18,105496.66,105625.28,155.39
2026-01-02T03:00:00,105625.28,105733.60,105547.37,105681.72,139.85
2026-01-02T03:01:00,105681.72,105786.49,105602.81,105717.72,88.12
2026-01-02T03:02:00,105717.72,105899.00,105717.18,105836.83,114.39
2026-01-02T03:03:00,105836.83,105895.21,105826.89,105860.54,118.98
2026-01-02T03:04:00,105860.54,105937.32,105836.85,105888.60,101.49
2026-01-02T03:05:00,105888.60,105937.06,105791.33,105834.45,109.67
2026-01-02T03:06:00,105834.45,106001.61,105749.82,105982.80,80.21
2026-01-02T03:07:00,105982.80,106054.01,105805.49,105853.72,113.63
2026-01-02T03:08:00,105853.72,105947.31,105782.72,105894.26,139.44
2026-01-02T03:09:00,105894.26,105902.35,105775.02,105831.91,105.85
2026-01-02T03:10:00,105831.91,105902.69,105684.28,105712.41,103.26
2026-01-02T03:11:00,105712.41,105730.16,105567.00,105593.28,81.03
2026-01-02T03:12:00,105593.28,105603.61,105403.02,105442.22,134.83
2026-01-02T03:13:00,105442.22,105516.71,105369.98,105432.84,125.32
2026-01-02T03:14:00,105432.84,105494.88,105343.45,105351.42,130.06
2026-01-02T03:15:00,105351.42,105407.31,105126.72,105203.16,66.97
2026-01-02T03:16:00,105203.16,105248.84,105184.24,105192.99,127.38
2026-01-02T03:17:00,105192.99,105273.08,105130.80,105216.23,72.75
2026-01-02T03:18:00,105216.23,105282.09,105211.90,105272.59,115.14
2026-01-02T03:19:00,105272.59,105275.39,105251.00,105263.85,79.18
2026-01-02T03:20:00,105263.85,105302.39,105144.40,105157.26,108.83
2026-01-02T03:21:00,105157.26,105211.28,105062.05,105091.38,94.34
2026-01-02T03:22:00,105091.38,105118.54,105025.79,105092.65,127.52
2026-01-02T03:23:00,105092.65,105101.25,105034.03,105067.77,148.91
2026-01-02T03:24:00,105067.77,105212.98,105056.10,105182.86,75.11
2026-01-02T03:25:00,105182.86,105191.88,105139.13,105176.58,98.51
2026-01-02T03:26:00,105176.58,105181.39,104992.43,105038.52,116.98
2026-01-02T03:27:00,105038.52,105108.10,105020.40,105065.12,153.94
2026-01-02T03:28:00,105065.12,105257.41,105054.26,105187.22,126.46
2026-01-02T03:29:00,105187.22,105316.27,105123.13,105253.39,144.73
2026-01-02T03:30:00,105253.39,105299.02,105163.84,105176.52,89.17
2026-01-02T03:31:00,105176.52,105277.53,105144.73,105268.23,106.98
2026-01-02T03:32:00,105268.23,105272.75,105143.81,105220.43,90.20
2026-01-02T03:33:00,105220.43,105357.82,105151.34,105337.81,48.70
2026-01-02T03:34:00,105337.81,105494.18,105299.09,105469.01,102.62
2026-01-02T03:35:00,105469.01,105541.51,105388.35,105469.27,97.89
2026-01-02T03:36:00,105469.27,105519.17,105328.49,105335.83,78.43
2026-01-02T03:37:00,105335.83,105398.86,105292.69,105297.84,89.54
2026-01-02T03:38:00,105297.84,105435.17,105285.49,105357.66,123.65
2026-01-02T03:39:00,105357.66,105404.59,105201.80,105205.46,90.80
2026-01-02T03:40:00,105205.46,105255.53,105030.60,105097.13,127.05
2026-01-02T03:41:00,105097.13,105302.95,105039.02,105245.38,138.56
2026-01-02T03:42:00,105245.38,105336.30,105209.07,105261.56,146.42
2026-01-02T03:43:00,105261.56,105336.48,105166.12,105213.87,102.98
2026-01-02T03:44:00,105213.87,105292.36,105093.36,105138.60,92.93
2026-01-02T03:45:00,105138.60,105165.78,105040.80,105087.11,147.43
2026-01-02T03:46:00,105087.11,105196.33,105005.44,105192.59,169.54
2026-01-02T03:47:00,105192.59,105271.27,105154.45,105194.48,154.17
2026-01-02T03:48:00,105194.48,105405.23,105191.72,105326.42,130.12
2026-01-02T03:49:00,105326.42,105363.22,105316.71,105320.68,111.13
2026-01-02T03:50:00,105320.68,105329.49,105176.48,105235.94,161.12
2026-01-02T03:51:00,105235.94,105353.58,105168.93,105343.67,154.95
2026-01-02T03:52:00,105343.67,105411.83,105301.45,105366.68,101.62
2026-01-02T03:53:00,105366.68,105451.66,105307.42,105396.19,66.88
2026-01-02T03:54:00,105396.19,105584.99,105386.03,105550.10,98.09
2026-01-02T03:55:00,105550.10,105597.00,105364.12,105421.76,117.76
2026-01-02T03:56:00,105421.76,105586.65,105417.09,105510.97,92.19
2026-01-02T03:57:00,105510.97,105641.76,105501.06,105630.53,79.07
2026-01-02T03:58:00,105630.53,105692.26,105587.76,105602.17,83.00
2026-01-02T03:59:00,105602.17,105649.31,105523.11,105635.08,58.40
2026-01-02T04:00:00,105635.08,105689.34,105620.97,105674.88,157.74
2026-01-02T04:01:00,105674.88,105773.13,105662.73,105711.48,139.51
2026-01-02T04:02:00,105711.48,105891.47,105689.27,105870.38,99.95
2026-01-02T04:03:00,105870.38,106072.00,105810.95,106024.13,116.13
2026-01-02T04:04:00,106024.13,106083.19,105913.71,105991.40,113.70
2026-01-02T04:05:00,105991.40,106146.45,105956.20,106071.45,82.87
2026-01-02T04:06:00,106071.45,106094.31,105959.48,106025.34,89.94
2026-01-02T04:07:00,106025.34,106062.24,105829.77,105882.48,129.07
2026-01-02T04:08:00,105882.48,105923.41,105686.65,105753.61,156.19
2026-01-02T04:09:00,105753.61,105909.28,105696.19,105886.59,112.39
2026-01-02T04:10:00,105886.59,105939.12,105799.77,105813.98,105.76
2026-01-02T04:11:00,105813.98,105845.94,105776.76,105785.25,120.40
2026-01-02T04:12:00,105785.25,105831.74,105767.22,105807.67,119.77
2026-01-02T04:13:00,105807.67,105817.92,105609.56,105664.98,75.89
2026-01-02T04:14:00,105664.98,105703.30,105584.48,105651.85,123.11
2026-01-02T04:15:00,105651.85,105703.95,105551.69,105560.90,67.98
2026-01-02T04:16:00,105560.90,105769.74,105535.93,105693.74,129.89
2026-01-02T04:17:00,105693.74,105835.58,105675.33,105780.75,137.92
2026-01-02T04:18:00,105780.75,105994.21,105732.47,105922.63,165.93
2026-01-02T04:19:00,105922.63,106020.88,105892.48,105956.23,146.18
2026-01-02T04:20:00,105956.23,106039.68,105937.46,105962.61,71.02
2026-01-02T04:21:00,105962.61,105993.05,105892.53,105972.48,108.57
2026-01-02T04:22:00,105972.48,106138.95,105954.90,106114.63,147.76
2026-01-02T04:23:00,106114.63,106182.07,106049.93,106108.55,22.39
2026-01-02T04:24:00,106108.55,106156.08,106038.48,106141.76,147.57
2026-01-02T04:25:00,106141.76,106248.33,106064.95,106242.14,132.78
2026-01-02T04:26:00,106242.14,106379.17,106173.16,106363.59,97.60
2026-01-02T04:27:00,106363.59,106425.71,106200.72,106209.85,140.37
2026-01-02T04:28:00,106209.85,106262.88,106002.96,106057.64,81.57
2026-01-02T04:29:00,106057.64,106126.35,105894.21,105906.51,123.44
2026-01-02T04:30:00,105906.51,106015.39,105906.25,105990.82,112.93
2026-01-02T04:31:00,105990.82,106032.49,105936.12,106030.69,178.44
2026-01-02T04:32:00,106030.69,106033.60,105966.80,105969.73,102.26
2026-01-02T04:33:00,105969.73,106051.83,105969.22,105982.64,163.84
2026-01-02T04:34:00,105982.64,105989.44,105882.40,105956.37,111.12
2026-01-02T04:35:00,105956.37,106169.23,105893.67,106100.99,165.22
2026-01-02T04:36:00,106100.99,106102.23,105950.98,105952.75,106.70
2026-01-02T04:37:00,105952.75,106100.56,105942.45,106027.88,129.89
2026-01-02T04:38:00,106027.88,106095.40,105936.74,105955.70,124.93
2026-01-02T04:39:00,105955.70,106031.68,105893.60,106028.06,116.42
2026-01-02T04:40:00,106028.06,106136.58,105979.59,106116.54,141.03
2026-01-02T04:41:00,106116.54,106291.38,106049.60,106277.82,111.98
2026-01-02T04:42:00,106277.82,106346.23,106097.00,106140.79,93.17
2026-01-02T04:43:00,106140.79,106273.41,106067.51,106261.81,101.65
2026-01-02T04:44:00,106261.81,106402.41,106190.75,106324.14,138.89
2026-01-02T04:45:00,106324.14,106502.46,106240.56,106466.50,103.81
2026-01-02T04:46:00,106466.50,106476.11,106290.95,106320.15,127.92
2026-01-02T04:47:00,106320.15,106367.32,106162.49,106208.72,116.28
2026-01-02T04:48:00,106208.72,106288.60,106199.20,106216.10,119.00
2026-01-02T04:49:00,106216.10,106330.48,106181.49,106324.98,124.40
2026-01-02T04:50:00,106324.98,106402.83,106162.88,106180.55,125.15
2026-01-02T04:51:00,106180.55,106229.90,106029.17,106075.38,144.52
2026-01-02T04:52:00,106075.38,106119.77,106029.21,106032.00,118.49
2026-01-02T04:53:00,106032.00,106032.39,105868.57,105918.84,122.71
2026-01-02T04:54:00,105918.84,105938.42,105892.42,105896.78,94.31
2026-01-02T04:55:00,105896.78,106065.83,105819.49,106042.48,50.05
2026-01-02T04:56:00,106042.48,106261.92,105962.97,106203.18,135.98
2026-01-02T04:57:00,106203.18,106235.43,106175.94,106198.30,154.04
2026-01-02T04:58:00,106198.30,106270.24,106057.34,106116.94,112.08
2026-01-02T04:59:00,106116.94,106142.49,105907.37,105965.58,111.02
2026-01-02T05:00:00,105965.58,106018.96,105901.18,105906.85,173.05
2026-01-02T05:01:00,105906.85,106067.77,105862.61,106018.67,157.28
2026-01-02T05:02:00,106018.67,106090.51,105834.73,105911.56,127.60
2026-01-02T05:03:00,105911.56,106054.56,105849.00,105991.45,93.43
2026-01-02T05:04:00,105991.45,106035.39,105800.93,105872.56,173.45
2026-01-02T05:05:00,105872.56,105946.26,105755.37,105834.47,112.86
2026-01-02T05:06:00,105834.47,105897.78,105745.47,105795.59,134.01
2026-01-02T05:07:00,105795.59,105971.39,105721.06,105922.50,105.69
2026-01-02T05:08:00,105922.50,106118.67,105878.22,106063.92,108.99
2026-01-02T05:09:00,106063.92,106084.41,105836.59,105916.84,134.27
2026-01-02T05:10:00,105916.84,106009.38,105910.84,105959.06,122.30
2026-01-02T05:11:00,105959.06,106020.36,105839.43,105857.13,156.22
2026-01-02T05:12:00,105857.13,105884.37,105652.65,105736.00,89.03
2026-01-02T05:13:00,105736.00,105811.17,105591.65,105664.63,63.59
2026-01-02T05:14:00,105664.63,105683.49,105503.07,105526.24,94.72
2026-01-02T05:15:00,105526.24,105577.24,105392.13,105439.80,148.36
2026-01-02T05:16:00,105439.80,105491.72,105256.13,105310.65,100.97
2026-01-02T05:17:00,105310.65,105327.06,105175.82,105204.92,143.48
2026-01-02T05:18:00,105204.92,105218.63,105103.17,105130.19,91.77
2026-01-02T05:19:00,105130.19,105318.14,105127.03,105245.15,90.71
2026-01-02T05:20:00,105245.15,105306.66,105173.26,105270.25,140.70
2026-01-02T05:21:00,105270.25,105321.33,105131.27,105158.34,172.09
2026-01-02T05:22:00,105158.34,105284.86,105106.45,105217.17,142.52
2026-01-02T05:23:00,105217.17,105280.25,105003.66,105066.08,118.08
2026-01-02T05:24:00,105066.08,105093.23,104903.78,104930.47,95.59
2026-01-02T05:25:00,104930.47,105001.86,104806.43,104847.39,123.02
2026-01-02T05:26:00,104847.39,104929.84,104758.71,104787.36,129.65
2026-01-02T05:27:00,104787.36,104804.12,104739.62,104802.55,117.44
2026-01-02T05:28:00,104802.55,104892.64,104774.37,104856.23,107.50
2026-01-02T05:29:00,104856.23,105005.34,104779.33,105003.16,133.16
2026-01-02T05:30:00,105003.16,105069.25,104877.80,104901.13,111.36
2026-01-02T05:31:00,104901.13,104937.36,104813.61,104844.24,129.89
2026-01-02T05:32:00,104844.24,104976.74,104811.40,104923.05,150.11
2026-01-02T05:33:00,104923.05,104962.39,104787.82,104794.94,85.13
2026-01-02T05:34:00,104794.94,104842.51,104737.87,104826.30,137.04
2026-01-02T05:35:00,104826.30,104902.92,104757.04,104889.88,114.97
2026-01-02T05:36:00,104889.88,105088.95,104828.26,105014.00,158.13
2026-01-02T05:37:00,105014.00,105107.28,104987.06,105044.77,83.54
2026-01-02T05:38:00,105044.77,105046.55,104870.63,104911.10,75.75
2026-01-02T05:39:00,104911.10,104927.59,104886.36,104893.66,128.91
2026-01-02T05:40:00,104893.66,104975.69,104869.35,104890.63,56.97
2026-01-02T05:41:00,104890.63,104962.61,104811.11,104852.14,121.36
2026-01-02T05:42:00,104852.14,104854.47,104738.56,104753.09,43.61
2026-01-02T05:43:00,104753.09,104904.74,104729.43,104884.39,150.45
2026-01-02T05:44:00,104884.39,104915.52,104771.76,104819.30,118.65
2026-01-02T05:45:00,104819.30,104909.68,104798.00,104826.74,91.90
2026-01-02T05:46:00,104826.74,104830.82,104639.86,104717.69,108.98
2026-01-02T05:47:00,104717.69,104877.95,104661.63,104853.40,155.21
2026-01-02T05:48:00,104853.40,105064.52,104784.19,105002.63,157.19
2026-01-02T05:49:00,105002.63,105006.50,104823.49,104902.87,102.53
2026-01-02T05:50:00,104902.87,105058.46,104863.71,105037.84,117.74
2026-01-02T05:51:00,105037.84,105038.00,104916.96,104920.53,127.53
2026-01-02T05:52:00,104920.53,104977.97,104881.24,104936.68,162.56
2026-01-02T05:53:00,104936.68,104947.54,104886.35,104930.30,126.04
2026-01-02T05:54:00,104930.30,104967.62,104744.22,104793.39,55.49
2026-01-02T05:55:00,104793.39,104817.83,104720.75,104769.42,127.90
2026-01-02T05:56:00,104769.42,104839.22,104734.15,104736.88,94.23
2026-01-02T05:57:00,104736.88,104782.26,104724.67,104776.76,138.95
2026-01-02T05:58:00,104776.76,104858.06,104645.96,104667.37,102.41
2026-01-02T05:59:00,104667.37,104749.29,104582.19,104646.23,116.92
2026-01-02T06:00:00,104646.23,104654.03,104554.61,104583.67,142.76
2026-01-02T06:01:00,104583.67,104729.63,104520.13,104691.36,88.15
2026-01-02T06:02:00,104691.36,104744.62,104609.35,104710.58,169.03
2026-01-02T06:03:00,104710.58,104791.72,104652.26,104739.80,85.65
2026-01-02T06:04:00,104739.80,104792.20,104625.85,104683.96,146.17
2026-01-02T06:05:00,104683.96,104773.56,104614.39,104735.47,69.43
2026-01-02T06:06:00,104735.47,104806.90,104647.18,104654.03,123.22
2026-01-02T06:07:00,104654.03,104720.82,104607.08,104667.01,144.32
2026-01-02T06:08:00,104667.01,104739.08,104519.25,104545.17,119.69
2026-01-02T06:09:00,104545.17,104579.41,104385.90,104452.92,103.15
2026-01-02T06:10:00,104452.92,104493.06,104409.31,104466.69,113.45
2026-01-02T06:11:00,104466.69,104583.67,104441.66,104513.52,103.68
2026-01-02T06:12:00,104513.52,104538.89,104355.67,104415.68,128.38
2026-01-02T06:13:00,104415.68,104433.76,104310.46,104332.61,133.87
2026-01-02T06:14:00,104332.61,104454.83,104306.42,104388.78,98.79
2026-01-02T06:15:00,104388.78,104439.16,104334.77,104418.93,135.48
2026-01-02T06:16:00,104418.93,104478.64,104310.27,104324.71,127.47
2026-01-02T06:17:00,104324.71,104409.23,104307.99,104364.76,97.17
2026-01-02T06:18:00,104364.76,104429.63,104314.96,104382.84,156.29
2026-01-02T06:19:00,104382.84,104434.54,104313.79,104346.45,92.24
2026-01-02T06:20:00,104346.45,104492.29,104294.18,104427.14,136.65
2026-01-02T06:21:00,104427.14,104446.21,104326.25,104359.37,139.81
2026-01-02T06:22:00,104359.37,104440.45,104283.50,104422.63,130.66
2026-01-02T06:23:00,104422.63,104470.57,104306.67,104342.17,141.03
2026-01-02T06:24:00,104342.17,104365.62,104220.70,104263.82,135.41
2026-01-02T06:25:00,104263.82,104270.67,104158.80,104240.01,165.35
2026-01-02T06:26:00,104240.01,104241.01,104123.31,104151.82,120.10
2026-01-02T06:27:00,104151.82,104230.45,104052.24,104097.98,101.83
2026-01-02T06:28:00,104097.98,104296.26,104073.58,104241.62,97.93
2026-01-02T06:29:00,104241.62,104384.81,104200.70,104360.81,97.40
2026-01-02T06:30:00,104360.81,104504.49,104304.69,104445.95,101.11
2026-01-02T06:31:00,104445.95,104515.07,104404.16,104405.27,108.74
2026-01-02T06:32:00,104405.27,104487.10,104367.39,104424.35,115.94
2026-01-02T06:33:00,104424.35,104566.17,104409.12,104548.56,101.74
2026-01-02T06:34:00,104548.56,104589.93,104430.28,104453.17,41.96
2026-01-02T06:35:00,104453.17,104496.66,104274.08,104346.25,152.03
2026-01-02T06:36:00,104346.25,104390.43,104272.70,104303.79,142.93
2026-01-02T06:37:00,104303.79,104424.71,104230.91,104404.39,150.62
2026-01-02T06:38:00,104404.39,104633.27,104369.09,104555.92,158.64
2026-01-02T06:39:00,104555.92,104573.81,104463.97,104522.90,141.63
2026-01-02T06:40:00,104522.90,104666.97,104474.13,104604.11,98.82
2026-01-02T06:41:00,104604.11,104659.85,104535.51,104647.50,126.55
2026-01-02T06:42:00,104647.50,104728.66,104553.42,104560.22,135.61
2026-01-02T06:43:00,104560.22,104760.68,104554.32,104692.25,121.24
2026-01-02T06:44:00,104692.25,104753.28,104668.33,104724.98,103.84
2026-01-02T06:45:00,104724.98,104807.93,104643.02,104737.98,187.83
2026-01-02T06:46:00,104737.98,104780.95,104600.07,104640.63,96.72
2026-01-02T06:47:00,104640.63,104723.70,104517.12,104587.30,66.79
2026-01-02T06:48:00,104587.30,104621.33,104461.31,104532.76,87.33
2026-01-02T06:49:00,104532.76,104606.15,104366.49,104389.73,128.46
2026-01-02T06:50:00,104389.73,104413.93,104244.63,104284.22,107.59
2026-01-02T06:51:00,104284.22,104331.12,104277.75,104278.80,154.51
2026-01-02T06:52:00,104278.80,104350.58,104192.03,104225.80,128.69
2026-01-02T06:53:00,104225.80,104248.92,104101.32,104181.21,113.08
2026-01-02T06:54:00,104181.21,104201.22,104016.83,104046.28,95.09
2026-01-02T06:55:00,104046.28,104108.97,103979.74,104101.63,112.91
2026-01-02T06:56:00,104101.63,104235.38,104097.42,104184.68,136.22
2026-01-02T06:57:00,104184.68,104330.07,104177.02,104307.54,126.11
2026-01-02T06:58:00,104307.54,104309.22,104235.88,104273.57,113.29
2026-01-02T06:59:00,104273.57,104339.07,104236.59,104320.96,142.31
2026-01-02T07:00:00,104320.96,104327.39,104105.19,104168.25,184.54
2026-01-02T07:01:00,104168.25,104333.52,104093.43,104271.98,112.49
2026-01-02T07:02:00,104271.98,104353.49,104252.70,104312.64,174.38
2026-01-02T07:03:00,104312.64,104416.41,104291.81,104358.65,105.92
2026-01-02T07:04:00,104358.65,104458.54,104313.57,104393.30,147.45
2026-01-02T07:05:00,104393.30,104409.92,104236.67,104265.73,116.94
2026-01-02T07:06:00,104265.73,104372.48,104210.72,104320.28,115.70
2026-01-02T07:07:00,104320.28,104511.91,104277.18,104459.82,117.27
2026-01-02T07:08:00,104459.82,104481.46,104381.44,104433.54,172.45
2026-01-02T07:09:00,104433.54,104441.85,104241.37,104289.02,89.17
2026-01-02T07:10:00,104289.02,104357.64,104164.34,104203.46,137.33
2026-01-02T07:11:00,104203.46,104224.78,104176.15,104217.17,109.93
2026-01-02T07:12:00,104217.17,104235.10,104022.14,104074.73,124.36
2026-01-02T07:13:00,104074.73,104181.85,103993.97,104161.66,131.92
2026-01-02T07:14:00,104161.66,104271.22,104136.17,104206.39,111.25
2026-01-02T07:15:00,104206.39,104370.79,104201.48,104358.29,172.97
2026-01-02T07:16:00,104358.29,104394.29,104352.71,104355.66,118.69
2026-01-02T07:17:00,104355.66,104463.42,104275.25,104382.91,76.27
2026-01-02T07:18:00,104382.91,104471.06,104371.89,104417.22,98.33
2026-01-02T07:19:00,104417.22,104487.55,104347.78,104424.37,98.84
2026-01-02T07:20:00,104424.37,104440.94,104276.10,104285.40,124.40
2026-01-02T07:21:00,104285.40,104388.70,104233.48,104376.53,118.77
2026-01-02T07:22:00,104376.53,104450.75,104344.38,104348.03,151.94
2026-01-02T07:23:00,104348.03,104360.04,104216.03,104260.17,165.63
2026-01-02T07:24:00,104260.17,104376.67,104237.89,104306.72,133.33
